,LotFrontage,LotArea,OverallQual,MasVnrArea,BsmtQual,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,FireplaceQu,GarageFinish,GarageCars,GarageArea,AgeBuilt,AgeRemodeled,CentralAir_Y
723,0.13356164383561642,0.03212040477692865,0.3333333333333333,0.0,0.6000000000000001,0.0,0.1540098199672668,0.15213400642496558,0.22905569007263923,0.21401657874905805,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.25,0.38645980253878703,0.4057971014492754,0.6333333333333333,1.0
724,0.22260273972602734,0.05602374442029493,0.8888888888888888,0.2125,1.0,0.2186392629340893,0.27790507364975453,0.3129876089949518,0.0,0.2569706103993971,0.6666666666666666,0.9999999999999999,0.5,0.8,1.0,0.75,0.5416078984485191,0.021739130434782608,0.033333333333333326,1.0
725,0.13356164383561642,0.026455397415223535,0.3333333333333333,0.0,0.6000000000000001,0.06644223954642098,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.6666666666666666,0.24999999999999997,0.0,0.3333333333333333,0.5,0.46544428772919605,0.2898550724637681,0.6666666666666667,1.0
726,0.2716894977168949,0.09532823856598657,0.5555555555555556,0.1625,0.8,0.14316087880935507,0.14402618657937807,0.3088572739788894,0.0,0.25357950263752826,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.8,1.0,0.5,0.38081805359661497,0.15942028985507248,0.04999999999999999,1.0
727,0.14726027397260272,0.02811002827829582,0.6666666666666665,0.051250000000000004,0.8,0.12827781715095676,0.2016366612111293,0.20605782469022485,0.0,0.1691785983421251,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.44569816643159377,0.021739130434782608,0.04999999999999999,1.0
728,0.2191780821917808,0.047558952067120054,0.4444444444444445,0.059375000000000004,0.6000000000000001,0.0,0.25924713584288056,0.3308857273978889,0.0,0.27166541070082895,0.6666666666666666,0.33333333333333337,0.5833333333333334,0.0,0.3333333333333333,0.75,0.6262341325811002,0.37681159420289856,0.8666666666666667,1.0
729,0.10616438356164383,0.02309004650727991,0.3333333333333333,0.0,0.6000000000000001,0.02693125442948264,0.12765957446808512,0.11794401101422672,0.0,0.16465712132629992,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.38011283497884346,0.6159420289855073,1.0,1.0
730,0.06164383561643834,0.019112388698029868,0.7777777777777777,0.0,0.8,0.2090715804394047,0.2610474631751228,0.29417163836622306,0.0,0.2415222305953278,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.6000000000000001,0.6666666666666666,0.5,0.4287729196050776,0.10869565217391305,0.23333333333333334,1.0
731,0.1780821917808219,0.0387482764261843,0.6666666666666665,0.27625,1.0,0.13926293408929838,0.14206219312602292,0.18632400183570444,0.0,0.15297663903541825,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.8,1.0,0.5,0.30888575458392104,0.050724637681159424,0.11666666666666664,1.0
732,0.18493150684931503,0.04722709107480894,0.6666666666666665,0.12625,0.8,0.0446491849751949,0.18870703764320787,0.18793024323083982,0.42518159806295397,0.31970610399397137,0.6666666666666666,0.6666666666666666,0.5,0.6000000000000001,1.0,0.5,0.3815232722143865,0.08695652173913043,0.1833333333333333,1.0
733,0.20205479452054792,0.04066465680431886,0.4444444444444445,0.0,0.6000000000000001,0.10524450744153083,0.14140752864157122,0.1858650757228086,0.0,0.15259984928409948,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.25,0.1861777150916784,0.35507246376811596,0.45,1.0
734,0.1689497716894977,0.03588772815443221,0.4444444444444445,0.0,0.6000000000000001,0.0,0.15515548281505728,0.14089031665901788,0.0,0.11567445365486059,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.25,0.21156558533145275,0.30434782608695654,0.7,1.0
735,0.13356164383561642,0.0444039355909229,0.6666666666666665,0.0,0.8,0.06909992912827782,0.14402618657937807,0.1252868288205599,0.43002421307506056,0.2701582516955539,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.3333333333333333,0.5,0.22566995768688292,0.6956521739130435,0.6666666666666667,0.0
736,0.13356164383561642,0.03385916941269952,0.2222222222222222,0.0,0.0,0.0,0.0,0.16200091785222578,0.0,0.13300678221552373,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.2820874471086037,0.43478260869565216,1.0,0.0
737,0.17465753424657532,0.04282876440206595,0.7777777777777777,0.0,0.8,0.0,0.14615384615384616,0.13010555300596605,0.4358353510895884,0.2763752825923135,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.75,0.5641748942172073,0.03623188405797102,0.08333333333333331,1.0
738,0.13356164383561642,0.0444039355909229,0.4444444444444445,0.0,0.8,0.21261516654854715,0.19639934533551556,0.19871500688389168,0.0,0.16314996232102486,1.0,0.33333333333333337,0.24999999999999997,0.0,0.0,0.0,0.0,0.16666666666666669,0.36666666666666664,1.0
739,0.1506849315068493,0.03745355114632265,0.6666666666666665,0.0,0.8,0.0,0.14140752864157122,0.1216154199173933,0.41840193704600487,0.2626224566691786,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.5,0.4033850493653032,0.043478260869565216,0.09999999999999998,1.0
740,0.13356164383561642,0.03879501741101685,0.4444444444444445,0.0,0.4,0.0,0.04320785597381342,0.09958696649839374,0.3215496368038741,0.20685757347400152,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.5,0.2538787023977433,0.7246376811594204,0.1333333333333333,1.0
741,0.1506849315068493,0.02555797050643857,0.5555555555555556,0.0,0.6000000000000001,0.147413182140326,0.14926350245499184,0.13262964662689306,0.0,0.10889223813112284,0.3333333333333333,0.6666666666666666,0.24999999999999997,0.0,0.3333333333333333,0.25,0.20310296191819463,0.35507246376811596,0.23333333333333334,1.0
742,0.1506849315068493,0.03341980415527355,0.6666666666666665,0.0675,0.8,0.0,0.22078559738134207,0.23290500229463054,0.0,0.19122079879427278,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.38011283497884346,0.07246376811594205,0.14999999999999997,1.0
743,0.1678082191780822,0.054154105026992916,0.4444444444444445,0.0,0.8,0.07866761162296244,0.08510638297872342,0.25929325378614043,0.0,0.21288620949510173,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.5,0.3385049365303244,0.34057971014492755,0.1833333333333333,1.0
744,0.06849315068493152,0.019140433288929396,0.7777777777777777,0.0,0.8,0.1298724309000709,0.2188216039279869,0.23015144561725562,0.0,0.1889600602863602,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.6000000000000001,0.6666666666666666,0.5,0.32581100141043723,0.12318840579710144,0.2833333333333333,1.0
745,0.19863013698630133,0.03581761667718339,0.7777777777777777,0.180625,0.6000000000000001,0.1018781006378455,0.18690671031096565,0.1929784304726939,0.7457627118644068,0.4485681989449887,1.0,0.6666666666666666,0.75,0.6000000000000001,1.0,0.5,0.5860366713681241,0.24637681159420288,0.23333333333333334,1.0
746,0.18036529680365299,0.03503236813199654,0.6666666666666665,0.0,0.8,0.05315379163713679,0.155810147299509,0.14823313446535108,0.6179176755447942,0.36209495101733236,0.6666666666666666,0.6666666666666666,0.5,0.6000000000000001,1.0,0.5,0.3906911142454161,0.07246376811594205,0.16666666666666663,1.0
747,0.1506849315068493,0.04861062422585244,0.6666666666666665,0.0,0.6000000000000001,0.0,0.20294599018003276,0.22625057365764115,0.639225181598063,0.43443858327053503,0.3333333333333333,0.6666666666666666,0.5,0.8,0.3333333333333333,1.0,0.6093088857545839,0.9420289855072463,0.11666666666666664,0.0
748,0.13013698630136983,0.04343639720488911,0.6666666666666665,0.21125,0.8,0.16282778171509568,0.281505728314239,0.3180357962368059,0.0,0.26111529766390357,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.6000000000000001,1.0,0.5,0.3716502115655853,0.10144927536231885,0.23333333333333334,1.0
749,0.09931506849315068,0.03320946972352707,0.3333333333333333,0.0,0.0,0.0,0.0,0.17301514456172556,0.2135593220338983,0.22513187641296156,0.6666666666666666,0.33333333333333337,0.5833333333333334,0.0,0.3333333333333333,0.25,0.1692524682651622,0.4710144927536232,1.0,0.0
750,0.11643835616438354,0.035055738624412816,0.3333333333333333,0.0,0.6000000000000001,0.0,0.09427168576104747,0.10509407985314365,0.1685230024213075,0.15184626978146196,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.0,0.0,0.0,0.0,0.7246376811594204,0.09999999999999998,1.0
751,0.12100456621004567,0.03014793521699502,0.6666666666666665,0.0,0.8,0.0,0.10801963993453356,0.07480495640201928,0.3196125907990315,0.1857573474001507,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,1.0,0.5,0.2820874471086037,0.050724637681159424,0.11666666666666664,1.0
752,0.19863013698630133,0.03709364556311201,0.5555555555555556,0.0,0.8,0.21261516654854715,0.24206219312602292,0.2661771454795778,0.0,0.21853805576488322,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.40620592383638926,0.09420289855072464,0.21666666666666667,1.0
753,0.20205479452054792,0.041786440440300075,0.7777777777777777,0.11125,0.8,0.0,0.1685761047463175,0.16154199173932995,0.513317191283293,0.33232856066315,0.6666666666666666,0.9999999999999999,0.5,0.8,0.6666666666666666,0.75,0.6191819464033851,0.03623188405797102,0.08333333333333331,1.0
754,0.136986301369863,0.030989272943980926,0.5555555555555556,0.0,0.6000000000000001,0.07778171509567683,0.1679214402618658,0.15878843506195503,0.0,0.1303692539562924,0.3333333333333333,0.6666666666666666,0.24999999999999997,0.0,0.6666666666666666,0.5,0.31029619181946405,0.2971014492753623,0.08333333333333331,1.0
755,0.04452054794520548,0.009021010072682231,0.5555555555555556,0.55875,0.8,0.06750531537916371,0.1193126022913257,0.09362092703074804,0.3530266343825666,0.2142049736247174,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.31029619181946405,0.07971014492753623,0.1833333333333333,1.0
756,0.16095890410958902,0.04425903853794199,0.7777777777777777,0.0,0.8,0.0035435861091424525,0.14173486088379705,0.12207434603028913,0.4368038740920097,0.2701582516955539,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.5,0.4076163610719323,0.021739130434782608,0.04999999999999999,1.0
757,0.2762557077625571,0.04821799995325901,0.5555555555555556,0.20500000000000002,0.6000000000000001,0.07760453579021971,0.10998363338788872,0.07755851307939421,0.34576271186440677,0.19819140919366995,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6000000000000001,1.0,0.5,0.31029619181946405,0.23188405797101452,0.5333333333333332,1.0
758,0.010273972602739725,0.004580616513589941,0.6666666666666665,0.225,0.8,0.09727143869596032,0.12176759410801966,0.09706287287746673,0.36029055690072637,0.21985681989449884,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.31029619181946405,0.07971014492753623,0.1833333333333333,1.0
759,0.1506849315068493,0.05121409708102549,0.7777777777777777,0.320625,0.8,0.009922041105598866,0.21571194762684126,0.2280862781092244,0.5825665859564164,0.4139035418236624,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6000000000000001,0.6666666666666666,0.75,0.5303244005641748,0.10869565217391305,0.25,1.0
760,0.1678082191780822,0.03645796816938933,0.5555555555555556,0.0,0.6000000000000001,0.10843373493975904,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.21156558533145275,0.3695652173913044,0.8500000000000001,1.0
761,0.13356164383561642,0.02622636658954404,0.4444444444444445,0.0,0.6000000000000001,0.07175761871013465,0.18739770867430444,0.2218907755851308,0.0,0.18217784476262244,0.3333333333333333,0.0,0.24999999999999997,0.0,0.3333333333333333,0.5,0.31029619181946405,0.6231884057971016,1.0,1.0
762,0.17465753424657532,0.03430788286709201,0.6666666666666665,0.0,0.8,0.004252303330970942,0.12373158756137481,0.09866911427260211,0.3791767554479419,0.22852298417483047,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.3333333333333333,0.5,0.4330042313117066,0.007246376811594207,0.016666666666666663,1.0
763,0.2089041095890411,0.03800042066886349,0.7777777777777777,0.420625,0.8,0.2060595322466336,0.20490998363338792,0.21431849472234968,0.5312348668280872,0.382629992464205,0.6666666666666666,0.6666666666666666,0.5,0.8,0.6666666666666666,0.75,0.6036671368124118,0.07971014492753623,0.1833333333333333,1.0
764,0.030821917808219176,0.03855663838837084,0.7777777777777777,0.0,0.8,0.07742735648476258,0.24451718494271688,0.2661771454795778,0.0,0.21853805576488322,0.3333333333333333,0.9999999999999999,0.33333333333333337,0.8,1.0,0.5,0.3392101551480959,0.10869565217391305,0.23333333333333334,1.0
765,0.18493150684931503,0.06210474654700974,0.8888888888888888,0.1775,0.8,0.0,0.2451718494271686,0.2689307021569527,0.0,0.2207987942727958,0.6666666666666666,0.9999999999999999,0.33333333333333337,0.8,1.0,0.5,0.41748942172073344,0.014492753623188415,0.033333333333333326,1.0
766,0.20205479452054792,0.04263245226576924,0.6666666666666665,0.02625,0.8,0.06980864635010631,0.16039279869067105,0.14823313446535108,0.35544794188861983,0.25998492840994725,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.6000000000000001,0.3333333333333333,0.5,0.34978843441466856,0.15942028985507248,0.36666666666666664,1.0
767,0.18493150684931503,0.05238729580032251,0.5555555555555556,0.0,0.8,0.11693834160170093,0.16088379705400982,0.14892152363469482,0.37142857142857144,0.266767143933685,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.25,0.29830747531734836,0.5072463768115942,0.4166666666666667,1.0
768,0.1678082191780822,0.03645796816938933,0.6666666666666665,0.0,0.8,0.004252303330970942,0.3044189852700491,0.3446535107847637,0.0,0.2829691032403919,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.5,0.3413258110014104,0.043478260869565216,0.08333333333333331,1.0
769,0.08904109589041094,0.24400663721984622,0.7777777777777777,0.376875,0.8,0.2508858965272856,0.2700490998363339,0.3111519045433685,0.7694915254237288,0.5548229088168801,1.0,0.9999999999999999,0.8333333333333334,0.8,1.0,0.75,0.5930888575458392,0.050724637681159424,0.11666666666666664,1.0
770,0.14611872146118715,0.027820234172334007,0.4444444444444445,0.0,0.8,0.12136782423812899,0.14042553191489363,0.12023864157870581,0.0,0.0987189148455162,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.40620592383638926,0.2028985507246377,0.4666666666666666,1.0
771,0.15753424657534243,0.035415644207623456,0.3333333333333333,0.0,0.4,0.1481218993621545,0.13682487725040918,0.20330426801284993,0.0,0.1669178598342125,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.27926657263751764,0.4275362318840579,0.9833333333333334,1.0
772,0.24999999999999994,0.03047044801233962,0.5555555555555556,0.0,0.6000000000000001,0.07476966690290575,0.1684124386252046,0.179669573198715,0.0,0.14751318764129615,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.3333333333333333,0.5,0.47390691114245415,0.24637681159420288,0.5666666666666667,1.0
773,0.1678082191780822,0.04136577157680712,0.4444444444444445,0.000625,0.6000000000000001,0.08079376328844791,0.14926350245499184,0.13262964662689306,0.0,0.10889223813112284,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.6666666666666666,0.25,0.19393511988716503,0.37681159420289856,0.8666666666666667,1.0
774,0.30479452054794515,0.060417396994554666,0.7777777777777777,0.234375,0.8,0.0,0.31669394435351883,0.3760899495181276,0.0,0.3087792012057272,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.8,1.0,0.75,0.6311706629055007,0.028985507246376815,0.06666666666666665,1.0
775,0.03767123287671233,0.014957115146416133,0.5555555555555556,0.2,1.0,0.1534372785258682,0.1970540098199673,0.19963285910968334,0.0,0.1639035418236624,0.6666666666666666,0.33333333333333337,0.24999999999999997,0.0,1.0,0.5,0.29055007052186177,0.08695652173913043,0.2,1.0
776,0.22260273972602734,0.04632031596905747,0.6666666666666665,0.15,0.8,0.0035435861091424525,0.2641571194762684,0.2937127122533272,0.0,0.24114544084400902,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.75,0.6100141043723554,0.03623188405797102,0.06666666666666665,1.0
777,0.2705479452054794,0.056322886723223255,0.4444444444444445,0.0,0.6000000000000001,0.13501063075832742,0.14140752864157122,0.12849931161083064,0.0,0.10550113036925396,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.4,0.3333333333333333,0.5,0.31029619181946405,0.2608695652173913,0.6000000000000001,1.0
778,0.13356164383561642,0.0331860992311108,0.4444444444444445,0.2,0.0,0.0,0.0,0.3868747131711795,0.0,0.31763376036171814,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.5,0.44428772919605075,0.2391304347826087,0.55,1.0
779,0.19520547945205474,0.043141929000444036,0.5555555555555556,0.05625,0.8,0.17274982282069454,0.1595744680851064,0.15374024782010096,0.0,0.12622456669178597,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,0.3333333333333333,0.5,0.3554301833568406,0.2391304347826087,0.55,1.0
780,0.14383561643835613,0.030732197527401903,0.6666666666666665,0.02375,0.8,0.0,0.20245499181669396,0.21087654887563104,0.0,0.17313489073097213,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6000000000000001,1.0,0.5,0.2834978843441467,0.10869565217391305,0.23333333333333334,1.0
781,0.1506849315068493,0.027357498422491758,0.5555555555555556,0.0,0.8,0.06856839121190646,0.12454991816693946,0.10922441486920606,0.3840193704600484,0.23907309721175585,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.5,0.3413258110014104,0.13043478260869565,0.3,1.0
